10000
37 38 37 38 0 0 1
41 42 38 39 0 0 1
33 32 31 30 0 0 -1
38 38 36 35 1 0 -1
41 41 40 40 0 0 0
40 39 40 39 0 0 -1
35 39 34 38 0 1 4
45 45 40 40 0 1 0
39 44 38 43 0 0 5
40 39 37 36 0 0 -1
32 32 31 31 0 0 0
38 38 36 36 0 0 0
41 44 36 41 0 1 5
45 50 44 49 0 0 5
34 35 33 34 0 0 1
44 42 40 40 0 1 0
40 39 37 37 0 1 0
34 33 32 31 0 0 -1
34 36 30 32 0 0 2
35 33 34 32 0 0 -2
31 31 29 29 0 0 0
37 37 36 36 0 0 0
36 40 33 37 0 0 4
44 44 43 43 0 0 0
34 38 30 34 0 0 4
43 43 42 43 0 1 1
49 49 47 48 0 1 1
36 36 35 35 0 0 0
42 44 41 43 0 0 2
32 36 32 36 0 0 4
35 34 30 29 0 1 -1
35 39 33 37 0 0 4
42 46 40 44 0 0 4
36 39 34 37 0 0 3
35 33 31 30 0 1 -1
41 41 39 40 0 1 1
42 43 41 42 0 0 1
39 40 38 39 0 0 1
35 37 35 35 1 0 0
44 48 41 45 0 1 4
36 38 34 36 0 0 2
39 37 38 36 0 0 -2
32 34 31 33 0 0 2
38 38 36 36 0 0 0
30 31 30 31 0 0 1
37 38 36 37 0 0 1
44 41 38 41 0 1 3
39 44 36 41 0 0 5
36 37 35 36 0 0 1
48 47 44 46 0 1 2
39 45 39 45 0 0 6
43 40 41 38 0 1 -3
37 35 35 33 0 0 -2
41 42 39 40 0 0 1
38 39 34 35 0 0 1
43 45 40 44 0 1 4
43 41 43 41 0 1 -2
37 42 35 40 0 0 5
43 41 40 41 0 1 1
40 38 40 38 0 0 -2
41 42 40 41 0 0 1
39 40 39 40 0 0 1
39 37 34 32 0 0 -2
47 50 46 49 0 0 3
18 18 18 18 0 0 0
38 36 38 36 0 0 -2
41 48 37 44 0 0 7
36 36 34 34 0 0 0
42 43 37 38 0 0 1
29 28 29 28 0 0 -1
37 39 37 39 0 0 2
33 35 31 33 0 0 2
42 43 41 42 0 0 1
50 52 47 50 0 1 3
26 30 25 29 0 0 4
33 33 33 33 0 0 0
39 41 39 41 0 0 2
39 43 36 40 0 0 4
30 34 28 32 0 0 4
43 45 43 45 0 0 2
39 39 37 37 0 0 0
42 40 41 39 0 0 -2
45 44 43 42 0 0 -1
40 38 38 36 0 0 -2
34 31 32 29 0 0 -3
46 47 44 47 0 1 3
44 43 44 43 0 1 -1
38 39 35 36 0 0 1
32 32 31 31 0 0 0
37 41 36 40 0 0 4
33 32 31 30 0 0 -1
41 40 40 39 0 1 -1
40 40 38 38 0 0 0
29 31 28 30 0 0 2
40 43 37 40 0 0 3
43 41 39 37 0 0 -2
32 33 32 33 0 1 1
42 43 37 40 0 1 3
31 34 27 30 0 0 3
36 46 36 46 0 0 10
32 36 27 33 0 1 6
33 37 33 37 0 0 4
48 49 48 48 1 0 0
41 43 38 41 0 1 3
32 33 31 32 0 0 1
39 44 35 40 0 0 5
39 38 37 37 0 1 0
22 27 20 25 0 0 5
40 39 39 38 0 0 -1
40 44 39 43 0 0 4
40 39 37 36 0 0 -1
32 37 31 36 0 0 5
36 38 35 37 0 0 2
43 47 40 44 0 0 4
41 40 40 39 0 0 -1
38 35 34 33 0 1 -1
50 50 46 46 0 0 0
40 40 39 39 0 0 0
31 33 29 31 0 0 2
38 40 37 39 0 0 2
35 35 30 34 0 1 4
36 35 35 34 0 0 -1
46 49 43 46 0 0 3
43 50 41 48 0 0 7
40 39 37 36 0 0 -1
40 42 38 40 0 0 2
42 44 42 44 0 0 2
32 36 31 36 0 1 5
39 40 37 38 0 0 1
37 38 35 36 0 0 1
24 27 22 25 0 0 3
41 42 37 38 0 0 1
43 44 40 43 0 1 3
38 41 37 40 0 1 3
28 28 27 27 0 0 0
40 40 37 37 0 0 0
40 42 39 41 0 0 2
42 44 39 41 0 0 2
46 46 45 45 0 1 0
41 41 38 38 0 0 0
40 39 37 37 0 1 0
38 41 34 37 0 0 3
34 35 32 33 0 0 1
36 33 35 32 0 0 -3
31 34 29 32 0 0 3
41 44 40 43 0 0 3
30 32 29 31 0 0 2
41 39 39 37 0 1 -2
35 36 35 36 0 0 1
30 31 28 29 0 1 1
33 32 31 30 0 0 -1
33 34 32 33 0 0 1
36 37 35 36 0 0 1
34 31 31 29 0 1 -2
34 36 33 35 0 0 2
32 31 29 28 0 0 -1
37 40 37 40 0 0 3
41 41 37 37 0 1 0
40 40 37 37 0 0 0
29 31 27 29 0 0 2
42 40 42 40 0 0 -2
43 42 43 42 0 0 -1
35 38 32 35 0 0 3
40 44 40 44 0 0 4
44 44 43 43 0 0 0
36 37 34 35 0 0 1
44 47 41 44 0 0 3
43 41 41 39 0 0 -2
42 46 39 43 0 0 4
32 32 32 32 0 0 0
35 41 33 39 0 0 6
38 37 37 36 0 0 -1
44 46 42 44 0 0 2
35 33 32 30 0 0 -2
39 42 35 38 0 0 3
33 38 33 38 0 0 5
35 37 34 36 0 0 2
33 31 32 30 0 0 -2
43 43 39 39 0 0 0
48 47 46 47 0 1 1
46 47 44 45 0 0 1
41 42 40 41 0 0 1
42 44 40 42 0 0 2
32 33 32 33 0 0 1
47 50 44 49 0 1 5
41 37 39 37 0 1 -2
38 42 37 41 0 0 4
39 41 37 40 0 1 3
35 37 32 34 0 0 2
34 37 33 36 0 0 3
50 53 49 52 0 0 3
45 42 42 39 0 1 -3
44 43 42 41 0 0 -1
41 42 39 41 0 1 2
38 39 35 36 0 0 1
36 34 35 34 0 1 -1
46 46 46 46 0 0 0
32 34 29 31 0 0 2
31 30 28 27 0 0 -1
37 34 35 34 0 1 -1
34 35 33 34 0 0 1
43 41 40 41 0 1 1
40 41 38 39 0 1 1
43 43 40 42 0 1 2
39 40 37 38 0 0 1
45 45 44 44 0 0 0
30 36 28 34 0 1 6
31 33 29 31 0 0 2
37 40 32 35 0 0 3
41 39 37 37 0 1 0
41 40 39 38 0 0 -1
32 35 30 33 0 0 3
40 40 38 39 0 1 1
39 41 36 38 0 0 2
44 47 43 46 0 0 3
32 32 30 30 0 0 0
20 25 17 22 0 0 5
35 36 35 36 0 0 1
41 45 40 44 0 0 4
38 36 34 35 0 1 1
29 28 29 28 0 0 -1
42 51 40 49 0 0 9
33 37 30 34 0 0 4
45 44 42 41 0 0 -1
30 29 28 29 0 1 1
37 34 35 32 0 0 -3
39 46 39 42 1 1 3
38 43 36 41 0 0 5
33 35 32 34 0 0 2
39 40 36 37 0 1 1
41 41 39 39 0 0 0
31 33 30 32 0 0 2
32 34 28 30 0 0 2
43 42 40 40 1 1 0
38 43 37 42 0 0 5
37 36 35 34 0 0 -1
39 41 37 39 0 0 2
35 39 33 37 0 0 4
36 34 35 33 0 0 -2
33 40 30 37 0 1 7
43 40 35 38 0 1 3
40 39 36 37 0 1 1
34 34 32 32 0 0 0
31 30 29 28 0 0 -1
41 41 40 40 0 0 0
41 45 41 45 0 1 4
33 41 30 38 0 0 8
45 46 43 44 0 1 1
45 46 43 44 0 0 1
34 37 33 36 0 0 3
36 34 35 33 0 0 -2
35 34 34 33 0 0 -1
33 34 27 28 0 0 1
40 40 39 39 0 0 0
30 30 29 29 0 0 0
36 38 35 34 1 0 -1
44 48 42 46 0 0 4
39 40 37 38 0 0 1
37 42 33 38 0 1 5
31 33 31 33 0 0 2
31 31 29 29 0 0 0
31 30 29 28 0 0 -1
46 46 42 42 0 0 0
21 21 19 19 0 0 0
35 35 33 33 0 0 0
40 42 35 37 0 0 2
34 35 31 32 0 0 1
32 33 28 32 0 1 4
33 33 32 32 0 0 0
30 27 29 26 0 0 -3
38 38 35 35 0 0 0
40 41 39 40 0 0 1
41 39 40 38 0 0 -2
32 36 29 33 0 0 4
32 35 32 35 0 1 3
36 40 35 39 0 0 4
29 26 27 24 0 0 -3
40 40 38 38 0 0 0
41 41 39 39 0 0 0
33 36 28 31 0 0 3
43 46 41 44 0 0 3
40 41 36 37 0 0 1
44 45 42 43 0 0 1
38 39 33 34 0 0 1
49 46 48 43 1 0 -5
46 50 44 48 0 1 4
39 38 37 36 0 0 -1
35 37 35 37 0 0 2
33 37 31 35 0 0 4
36 36 34 34 0 0 0
37 34 34 34 0 1 0
38 40 34 36 0 0 2
44 45 41 45 0 1 4
33 31 32 30 0 0 -2
45 42 43 42 0 1 -1
38 40 36 38 0 0 2
41 42 37 40 0 1 3
34 35 31 32 0 0 1
35 35 34 34 0 0 0
39 35 36 32 0 0 -4
38 41 36 39 0 0 3
35 36 33 34 0 1 1
32 30 31 29 0 0 -2
36 37 34 35 0 0 1
43 45 40 42 0 0 2
29 33 27 31 0 0 4
32 39 30 37 0 0 7
31 33 29 31 0 0 2
50 52 48 50 0 0 2
42 45 39 43 0 1 4
45 45 44 44 0 0 0
30 35 30 35 0 0 5
40 42 38 40 0 1 2
38 41 36 39 0 0 3
45 43 44 42 0 0 -2
39 42 39 42 0 0 3
37 36 34 33 0 0 -1
36 35 34 33 0 0 -1
30 36 29 35 0 0 6
36 41 35 40 0 0 5
38 39 38 39 0 0 1
41 45 41 45 0 0 4
27 26 25 24 0 0 -1
39 39 39 38 1 0 -1
42 46 37 45 0 1 8
34 34 31 31 0 0 0
34 37 33 36 0 0 3
37 35 36 35 0 1 -1
46 44 42 40 0 0 -2
33 32 33 32 0 0 -1
35 35 33 33 0 0 0
34 37 31 34 0 0 3
29 30 28 29 0 0 1
43 41 43 41 0 0 -2
41 43 40 42 0 0 2
52 52 50 52 0 1 2
34 36 31 33 0 0 2
34 35 32 33 0 0 1
44 41 43 41 0 1 -2
41 41 39 39 0 0 0
37 39 35 37 0 0 2
37 38 33 34 0 0 1
35 38 34 37 0 0 3
47 46 45 44 0 0 -1
31 32 30 31 0 0 1
38 39 38 39 0 0 1
35 38 35 38 0 0 3
36 35 36 35 0 0 -1
29 36 27 34 0 0 7
31 33 26 28 0 0 2
36 40 35 39 0 0 4
45 44 42 43 0 1 1
39 43 38 42 0 0 4
31 31 29 31 0 1 2
29 31 29 31 0 0 2
32 36 31 35 0 0 4
58 55 52 55 0 1 3
46 49 43 47 0 1 4
34 34 33 33 0 0 0
31 34 31 34 0 0 3
47 45 44 44 0 1 0
38 35 37 34 1 1 -3
37 41 36 40 0 0 4
48 48 45 47 0 1 2
40 41 36 37 0 0 1
35 34 34 33 0 0 -1
41 40 41 40 0 0 -1
35 37 35 37 0 0 2
27 25 27 25 0 0 -2
38 36 37 35 0 0 -2
34 38 30 34 0 0 4
39 40 38 39 0 0 1
42 43 39 43 0 1 4
37 35 34 32 0 0 -2
41 39 40 38 0 1 -2
41 39 36 35 0 1 -1
34 38 32 36 0 0 4
42 42 40 40 0 0 0
44 46 42 44 0 0 2
36 37 36 37 0 0 1
32 32 32 32 0 0 0
41 42 37 40 1 1 3
39 41 39 41 1 0 2
39 42 35 38 0 0 3
49 50 49 50 0 1 1
40 40 40 40 0 0 0
27 28 26 27 0 0 1
29 33 27 31 0 0 4
29 32 26 29 0 0 3
40 41 39 40 0 0 1
34 37 32 35 0 0 3
44 41 37 39 0 1 2
39 37 36 34 0 0 -2
32 32 31 31 0 0 0
46 45 45 44 0 0 -1
37 38 36 37 0 0 1
41 43 39 41 0 0 2
35 35 34 34 0 0 0
35 35 34 34 0 0 0
43 44 39 40 0 0 1
45 43 43 42 0 1 -1
45 45 44 44 0 0 0
25 26 25 26 0 0 1
41 44 39 42 0 0 3
37 42 35 37 1 0 2
44 42 43 41 0 0 -2
25 30 25 30 0 0 5
42 41 37 36 0 0 -1
31 30 31 30 0 1 -1
38 39 36 37 0 0 1
34 35 34 35 0 0 1
42 44 40 42 0 0 2
36 39 36 39 0 0 3
40 40 38 38 0 0 0
42 39 40 37 0 1 -3
46 43 45 42 0 0 -3
32 32 30 30 0 0 0
38 43 34 39 0 0 5
40 44 39 43 0 0 4
43 48 39 45 0 1 6
43 46 42 45 0 0 3
41 39 38 39 0 1 1
32 31 32 31 0 0 -1
39 44 39 44 0 0 5
38 39 35 36 0 0 1
48 46 44 43 0 1 -1
44 46 42 46 0 1 4
35 34 31 30 0 0 -1
46 48 46 48 0 0 2
42 41 41 40 0 0 -1
32 32 31 31 0 0 0
38 39 36 37 0 0 1
33 33 31 31 0 0 0
49 46 49 46 0 0 -3
32 34 32 34 0 0 2
35 34 34 33 0 0 -1
37 37 33 33 0 0 0
29 29 28 28 0 0 0
40 39 39 38 0 1 -1
29 30 29 30 0 0 1
48 52 46 47 1 0 1
47 50 46 49 0 0 3
37 38 35 36 0 0 1
44 50 44 49 1 1 5
42 45 42 40 1 1 -2
38 44 37 43 0 0 6
39 44 38 43 0 0 5
32 29 28 27 0 1 -1
41 46 38 43 0 1 5
36 38 36 38 0 0 2
38 38 37 38 0 1 1
37 37 35 35 0 0 0
43 44 43 40 1 1 -3
46 47 43 44 0 0 1
32 35 29 32 0 0 3
44 44 41 44 0 1 3
41 42 41 42 0 0 1
40 40 37 37 0 0 0
33 35 32 34 0 0 2
40 42 39 41 0 0 2
38 39 36 37 0 0 1
47 46 45 45 0 1 0
42 44 42 44 0 1 2
38 36 35 33 0 0 -2
45 42 43 42 0 1 -1
44 44 40 42 0 1 2
41 46 41 46 0 0 5
36 37 34 35 0 0 1
39 42 34 37 0 0 3
42 42 39 39 0 0 0
43 43 41 41 0 0 0
46 44 43 41 0 0 -2
36 36 34 34 0 0 0
37 37 36 36 0 0 0
35 34 35 34 0 0 -1
44 46 42 44 0 0 2
41 44 40 43 0 1 3
38 38 32 35 0 1 3
28 26 27 25 0 0 -2
33 36 32 35 0 0 3
39 39 37 37 0 0 0
35 33 32 30 0 0 -2
40 42 39 41 0 0 2
35 31 34 30 0 0 -4
33 30 32 30 0 1 -2
30 27 28 25 0 0 -3
42 43 39 40 0 0 1
34 36 31 34 0 1 3
37 42 37 42 0 0 5
26 26 26 26 0 0 0
45 46 44 45 0 0 1
29 28 27 26 0 0 -1
32 37 31 36 0 0 5
35 38 33 36 0 0 3
49 51 46 48 0 0 2
35 43 32 40 0 1 8
44 43 43 42 0 0 -1
40 41 39 40 0 0 1
32 34 29 31 0 0 2
34 39 33 38 0 0 5
37 35 34 32 0 0 -2
42 40 41 40 0 1 -1
37 43 36 42 0 0 6
49 45 45 45 0 1 0
40 40 39 39 0 0 0
31 34 29 32 0 0 3
32 33 30 31 0 0 1
41 42 38 39 0 0 1
34 41 33 40 0 0 7
38 38 36 36 0 0 0
38 42 36 40 0 0 4
38 37 36 35 0 0 -1
45 45 43 45 0 1 2
32 30 28 26 0 0 -2
33 34 33 34 0 0 1
49 48 47 46 0 0 -1
35 38 34 37 0 0 3
39 38 37 36 0 0 -1
35 34 33 33 0 1 0
38 35 37 34 0 0 -3
20 19 17 16 0 0 -1
46 45 43 42 0 0 -1
37 36 37 36 0 0 -1
43 43 40 41 0 1 1
40 39 38 37 0 0 -1
37 36 34 33 0 0 -1
33 30 29 26 0 0 -3
42 44 38 40 0 0 2
44 41 41 38 0 0 -3
45 42 40 41 0 1 1
36 36 35 35 0 0 0
35 33 32 30 0 0 -2
37 35 35 33 0 0 -2
42 41 41 40 0 0 -1
47 49 44 46 0 1 2
39 38 36 35 0 0 -1
36 39 28 31 0 0 3
33 33 31 31 0 0 0
30 33 28 31 0 0 3
23 20 22 19 0 0 -3
33 35 32 34 0 0 2
41 42 38 40 0 1 2
44 43 40 39 0 1 -1
30 32 27 29 0 0 2
35 38 32 35 0 0 3
38 40 36 40 0 1 4
38 43 36 42 0 1 6
27 28 27 28 0 0 1
43 42 42 41 0 1 -1
36 40 34 38 0 0 4
41 40 41 40 0 0 -1
35 33 32 30 0 0 -2
30 36 27 33 0 0 6
41 42 40 41 0 0 1
29 30 28 30 0 1 2
45 44 41 44 0 1 3
35 35 34 34 0 0 0
42 42 39 42 0 1 3
33 37 33 37 0 0 4
35 33 34 32 0 0 -2
47 48 45 46 0 0 1
35 31 35 31 0 0 -4
40 42 38 40 0 0 2
30 28 29 27 0 0 -2
42 41 40 39 0 1 -1
34 39 31 36 0 0 5
31 34 30 33 0 0 3
40 45 39 44 0 0 5
35 36 32 33 0 0 1
40 43 38 41 0 0 3
30 31 29 30 0 0 1
41 44 39 42 0 1 3
37 40 33 39 0 1 6
28 28 27 27 0 0 0
34 35 32 33 0 0 1
46 47 42 46 0 1 4
39 42 39 42 0 0 3
26 29 25 29 1 1 4
36 33 34 31 0 0 -3
41 40 37 36 0 0 -1
50 44 46 44 0 1 -2
38 40 36 39 0 1 3
26 28 26 28 0 0 2
44 42 41 40 1 1 -1
35 36 34 35 0 0 1
36 34 35 31 1 0 -4
31 33 28 30 0 0 2
45 45 44 44 1 1 0
39 39 37 37 0 0 0
33 34 33 34 0 0 1
36 37 35 36 0 0 1
37 37 33 33 0 0 0
33 32 30 29 0 0 -1
42 43 40 41 0 0 1
28 29 27 28 1 0 1
40 40 37 40 0 1 3
38 38 36 36 0 0 0
48 52 46 50 0 0 4
44 45 43 44 0 0 1
40 39 38 38 0 1 0
36 37 35 36 0 1 1
39 38 37 38 0 1 1
42 42 39 39 0 0 0
46 46 43 42 1 0 -1
42 44 41 43 0 1 2
23 22 22 21 0 0 -1
44 42 43 41 0 1 -2
36 38 35 38 1 1 3
31 34 27 30 0 0 3
42 44 42 44 0 0 2
48 53 45 50 0 0 5
33 33 32 32 0 0 0
42 43 41 42 0 0 1
33 39 32 38 0 0 6
36 32 33 32 0 1 -1
41 42 40 41 0 0 1
45 43 41 39 0 1 -2
28 33 26 33 0 1 7
32 32 28 28 0 0 0
37 41 36 40 0 0 4
42 43 37 38 0 1 1
31 34 27 30 0 0 3
27 25 27 25 0 0 -2
31 32 30 31 0 0 1
41 43 37 39 0 0 2
40 44 38 42 0 0 4
34 39 32 37 0 0 5
32 33 30 31 0 0 1
33 38 32 37 0 0 5
37 39 35 37 0 0 2
37 40 37 40 0 0 3
44 45 43 44 0 0 1
34 40 32 38 0 0 6
37 37 37 37 0 0 0
37 35 34 32 0 0 -2
41 40 40 40 0 1 0
40 39 36 35 0 0 -1
42 39 41 38 0 0 -3
39 37 36 34 0 0 -2
35 37 35 37 0 0 2
38 42 37 41 0 0 4
38 39 34 35 0 0 1
43 45 41 43 0 0 2
43 42 42 41 0 0 -1
39 37 37 35 0 0 -2
42 47 42 47 0 0 5
27 25 25 23 0 0 -2
32 36 30 34 0 0 4
39 39 39 39 0 0 0
36 40 36 40 0 0 4
32 36 28 32 1 1 4
35 34 31 30 0 0 -1
39 37 36 37 0 1 1
31 33 30 32 0 0 2
40 43 37 40 0 0 3
36 36 35 35 0 0 0
31 36 31 36 0 0 5
39 43 36 43 0 1 7
43 44 40 42 0 1 2
36 44 36 43 1 1 7
35 36 35 36 0 0 1
44 43 43 42 0 0 -1
42 43 41 42 0 0 1
47 46 46 45 0 0 -1
38 41 33 39 1 1 6
44 47 40 43 1 0 3
34 35 29 30 0 0 1
38 38 36 36 0 0 0
47 46 44 43 1 0 -1
39 36 36 35 0 1 -1
39 40 37 38 0 0 1
36 43 33 40 0 0 7
38 39 38 39 0 0 1
40 41 34 35 0 0 1
31 30 31 30 0 0 -1
39 42 35 39 0 1 4
35 37 33 35 0 0 2
44 42 43 41 0 0 -2
39 40 37 38 0 0 1
39 43 37 41 0 0 4
41 44 40 43 0 0 3
41 43 40 42 0 1 2
40 43 38 41 0 0 3
35 37 34 36 0 1 2
39 38 39 38 0 0 -1
34 28 31 27 0 1 -4
35 34 33 33 0 1 0
41 39 40 38 0 0 -2
37 41 34 38 0 0 4
34 35 33 34 0 0 1
30 29 29 28 0 0 -1
35 36 33 36 0 1 3
32 37 29 34 0 1 5
42 42 41 41 0 1 0
36 37 34 35 0 0 1
34 36 31 33 0 1 2
32 33 31 32 0 0 1
34 39 32 37 0 0 5
34 31 32 29 0 0 -3
34 34 34 34 0 0 0
39 39 38 38 0 0 0
34 35 32 33 0 0 1
38 40 37 39 0 0 2
33 38 32 37 0 0 5
31 32 30 31 0 0 1
36 33 33 30 0 0 -3
39 35 37 33 0 0 -4
43 45 43 43 1 1 0
42 49 40 47 0 0 7
35 33 35 33 0 0 -2
36 35 35 34 0 0 -1
36 36 35 35 0 0 0
30 31 29 30 0 1 1
38 40 37 39 0 1 2
37 39 36 38 0 0 2
38 44 37 43 0 0 6
30 30 30 30 0 0 0
34 32 32 30 0 0 -2
45 43 40 40 0 1 0
37 35 34 34 0 1 0
33 32 32 31 0 0 -1
42 42 39 40 0 1 1
32 31 30 31 0 1 1
33 36 32 35 0 0 3
37 42 35 40 0 0 5
41 45 41 45 0 0 4
31 31 31 31 0 0 0
49 47 45 43 0 0 -2
55 50 50 50 0 1 0
38 38 35 35 0 0 0
46 43 40 40 0 1 0
39 48 39 48 0 0 9
37 41 35 39 0 0 4
30 29 29 28 0 0 -1
31 34 31 34 0 0 3
28 26 24 24 0 1 0
37 37 36 36 0 0 0
42 47 41 46 0 0 5
39 37 37 35 0 0 -2
36 35 34 33 0 0 -1
41 41 40 40 0 0 0
37 37 37 37 0 0 0
34 37 32 35 0 0 3
46 45 40 39 0 1 -1
40 38 39 37 0 0 -2
39 43 35 39 0 0 4
36 39 34 38 0 1 4
45 49 42 46 0 0 4
33 37 31 35 0 0 4
36 36 35 36 0 1 1
38 35 37 34 0 0 -3
34 35 34 35 0 0 1
45 48 41 45 0 1 4
42 43 40 41 0 0 1
30 34 27 31 0 0 4
30 31 26 27 0 0 1
36 38 34 36 0 0 2
35 40 32 37 0 0 5
44 42 44 40 1 0 -4
36 40 34 38 0 0 4
31 33 29 31 0 0 2
45 44 44 43 0 0 -1
37 36 36 35 0 0 -1
39 35 35 35 0 1 0
36 39 33 36 0 0 3
37 37 37 37 0 0 0
31 30 30 29 0 0 -1
47 49 43 45 0 1 2
33 33 33 33 0 0 0
40 40 38 38 0 0 0
39 38 38 37 0 0 -1
23 25 21 23 0 0 2
42 41 41 40 0 0 -1
37 36 33 35 0 1 2
46 46 46 46 1 1 0
39 36 38 35 0 0 -3
42 44 40 42 0 0 2
44 50 38 46 0 1 8
43 45 43 45 0 0 2
30 34 30 34 0 0 4
37 39 34 36 0 0 2
45 43 43 41 0 1 -2
35 37 33 35 0 0 2
41 43 40 42 0 0 2
39 37 36 35 0 1 -1
41 44 40 43 0 1 3
37 43 35 41 0 0 6
29 28 27 26 1 1 -1
34 35 33 34 0 0 1
35 39 35 39 0 0 4
43 44 40 41 0 0 1
32 32 30 31 0 1 1
32 32 29 29 0 0 0
38 42 35 39 0 1 4
31 30 29 28 0 0 -1
48 51 44 47 0 0 3
40 42 38 41 0 1 3
33 31 31 30 0 1 -1
39 39 37 38 0 1 1
34 37 30 33 0 0 3
30 30 29 29 0 0 0
35 37 33 35 0 0 2
46 47 43 45 0 1 2
39 38 38 37 0 0 -1
38 38 35 35 0 0 0
36 35 32 33 0 1 1
44 42 42 40 0 0 -2
27 31 26 30 0 0 4
36 38 36 38 0 1 2
37 39 34 39 0 1 5
43 42 42 41 0 0 -1
36 34 34 32 0 0 -2
33 31 31 29 0 0 -2
28 31 25 29 0 1 4
40 38 38 36 0 0 -2
39 40 39 40 1 1 1
34 36 31 34 0 1 3
36 35 33 32 0 0 -1
34 40 33 40 1 1 7
46 44 44 42 0 0 -2
39 37 36 34 0 0 -2
30 32 29 31 0 0 2
25 25 25 25 0 0 0
48 49 47 48 0 0 1
43 45 39 41 0 0 2
37 42 32 37 0 1 5
36 39 34 37 0 0 3
33 37 33 37 0 0 4
43 42 42 41 0 0 -1
33 34 32 33 0 0 1
39 39 38 38 0 0 0
35 38 34 37 1 1 3
42 46 39 43 0 0 4
35 35 32 32 0 0 0
37 35 35 33 0 0 -2
30 30 30 30 0 0 0
42 43 41 43 0 1 2
33 34 30 31 0 0 1
36 38 36 38 0 1 2
39 40 38 39 0 0 1
29 29 28 28 0 0 0
37 35 35 33 0 0 -2
43 45 39 41 0 0 2
42 45 40 43 0 0 3
35 35 32 32 0 0 0
47 52 45 50 0 1 5
37 36 33 32 0 0 -1
42 38 39 38 0 1 -1
42 42 41 42 0 1 1
40 35 40 35 0 0 -5
31 33 30 32 0 0 2
39 40 38 39 0 0 1
40 42 37 39 0 1 2
41 43 36 39 0 1 3
44 46 43 45 0 0 2
48 49 46 47 0 0 1
37 38 35 36 0 1 1
46 50 44 49 0 1 5
39 39 37 37 0 0 0
34 33 34 33 0 0 -1
42 42 40 40 0 0 0
37 39 33 36 0 1 3
42 39 40 39 0 1 -1
34 37 32 35 0 0 3
36 40 34 38 0 0 4
36 34 31 31 0 1 0
32 32 30 30 0 0 0
47 49 43 45 0 1 2
43 45 38 40 0 0 2
29 35 29 35 0 0 6
32 31 32 31 0 0 -1
35 34 32 31 0 0 -1
38 42 37 41 0 1 4
47 47 46 46 0 0 0
33 34 32 33 0 0 1
44 44 43 43 0 0 0
38 39 37 38 0 0 1
39 41 36 38 0 0 2
36 42 35 41 0 0 6
44 46 42 44 0 0 2
42 42 41 41 0 0 0
32 33 31 32 0 0 1
36 38 34 38 0 1 4
36 37 35 36 0 0 1
26 25 25 24 0 0 -1
33 33 32 32 0 0 0
41 38 37 37 0 1 0
45 45 39 40 0 1 1
40 41 36 37 0 0 1
37 37 35 37 0 1 2
30 35 28 33 0 0 5
48 51 45 48 0 0 3
43 45 41 43 0 0 2
38 39 36 37 0 0 1
42 46 40 44 0 0 4
35 36 35 36 0 1 1
40 40 38 39 0 1 1
36 35 36 35 0 0 -1
42 41 39 41 0 1 2
38 42 34 38 0 0 4
34 36 32 34 0 0 2
36 37 36 37 0 0 1
35 36 33 34 0 0 1
35 35 32 32 0 0 0
36 32 36 32 0 0 -4
43 43 39 41 0 1 2
42 48 42 47 1 1 5
29 33 29 33 0 1 4
36 43 32 39 0 0 7
39 39 36 39 0 1 3
30 32 29 32 0 1 3
36 33 35 32 0 0 -3
40 38 36 38 0 1 2
33 37 33 37 0 1 4
50 46 48 46 0 1 -2
39 40 37 38 0 0 1
35 38 33 36 0 0 3
29 33 27 31 0 0 4
38 37 35 34 0 0 -1
38 37 37 36 0 1 -1
38 37 37 36 0 0 -1
43 41 38 40 0 1 2
31 35 31 35 0 0 4
38 37 36 35 0 0 -1
40 45 38 43 0 0 5
32 31 29 28 0 0 -1
38 42 37 41 0 0 4
36 35 35 34 0 0 -1
29 34 28 33 0 0 5
39 39 38 38 0 0 0
41 40 39 40 0 1 1
37 37 36 36 0 0 0
35 38 32 35 0 0 3
35 36 35 36 0 0 1
32 35 32 35 0 0 3
36 40 34 38 0 0 4
41 41 41 41 0 0 0
34 36 34 36 0 0 2
37 41 36 41 0 1 5
43 42 42 41 0 0 -1
51 50 48 47 0 1 -1
27 29 27 29 0 0 2
36 46 33 43 0 0 10
41 39 37 35 0 0 -2
37 36 35 34 0 0 -1
46 44 44 43 0 1 -1
43 40 40 36 1 0 -4
34 39 33 38 0 0 5
38 40 37 39 0 0 2
34 41 32 39 0 0 7
32 35 28 31 0 0 3
38 36 34 35 0 1 1
25 27 24 26 0 0 2
41 45 38 42 0 0 4
36 39 34 37 0 1 3
39 42 39 42 0 0 3
45 45 45 45 0 0 0
33 33 31 31 0 0 0
32 29 29 26 0 0 -3
35 38 30 33 0 1 3
39 39 38 38 0 0 0
34 36 34 36 0 0 2
46 45 45 45 0 1 0
33 36 31 34 0 0 3
36 33 34 31 0 0 -3
25 26 24 25 0 0 1
38 38 37 37 0 0 0
33 32 31 30 0 0 -1
31 33 29 31 0 0 2
49 50 45 50 0 1 5
31 33 30 32 0 0 2
32 33 32 33 0 0 1
36 40 33 37 0 0 4
35 36 34 35 0 0 1
40 40 36 40 0 1 4
48 46 47 45 0 0 -2
36 36 35 35 0 0 0
37 39 36 38 0 0 2
37 38 34 35 0 0 1
29 31 27 29 0 1 2
41 42 40 42 0 1 2
40 41 36 37 0 0 1
